6259.84	-53.5589
6269.9	-53.6314
6279.77	-53.6596
6289.83	-53.7326
6309.96	-53.7371
6319.83	-53.8006
6329.87	-53.8646
6339.93	-53.7929
6359.87	-53.8521
6369.93	-53.9645
6379.79	-54.0252
6389.85	-53.9476
6399.9	-54.0003
6409.79	-54.1319
6419.84	-54.1457
6429.9	-54.1486
6439.77	-54.1381
6449.84	-54.2118
6459.89	-54.261
6479.82	-54.245
6489.87	-54.3004
6499.94	-54.3752
6509.8	-54.3244
6519.86	-54.3546
6529.92	-54.4561
6539.79	-54.5081
6549.86	-54.5351
6559.92	-54.5755
6569.78	-54.5315
6579.83	-54.5451
6589.9	-54.5965
6599.78	-54.6847
6609.82	-54.6407
6619.89	-54.7348
6629.94	-54.7749
6639.82	-54.7019
6649.89	-54.8116
6659.94	-54.835
6679.86	-54.9246
6689.92	-54.8983
6699.79	-54.9265
6709.85	-54.9168
6719.91	-55.035
6729.78	-55.1433
6739.84	-55.082
6749.9	-55.101
6759.77	-55.0578
6769.83	-55.1381
6779.89	-55.1728
6789.95	-55.1975
6799.82	-55.2799
6809.87	-55.2951
6819.94	-55.3232
6839.86	-55.274
6849.92	-55.3324
6859.79	-55.3979
6869.84	-55.5122
6889.78	-55.4208
6899.85	-55.4496
6909.89	-55.5069
6919.76	-55.5779
6929.82	-55.582
6939.89	-55.6686
6949.94	-55.652
6959.83	-55.6729
6969.86	-55.7614
6979.94	-55.7461
6989.8	-55.7654
7009.91	-55.8798
7019.79	-55.8445
7029.84	-55.9055
7039.91	-55.9074
7049.78	-55.8812
7059.84	-55.9031
7069.89	-55.925
7079.76	-55.9621
7089.82	-56.0472
7099.88	-56.0978
7109.94	-56.0822
7119.81	-56.0213
7129.86	-56.1516
7139.93	-56.152
7149.8	-56.1539
7159.85	-56.2281
7169.91	-56.2005
7179.78	-56.2614
7189.85	-56.251
7199.9	-56.2788
7209.78	-56.2785
7219.83	-56.4228
7229.89	-56.3776
7239.77	-56.4646
7249.82	-56.4352
7259.87	-56.5182
7269.93	-56.4449
7279.81	-56.555
7289.87	-56.6223
7299.92	-56.5913
7309.79	-56.552
7329.91	-56.6039
7339.78	-56.6437
7349.84	-56.6793
7359.89	-56.7193
7369.78	-56.6741
7379.82	-56.7457
7389.89	-56.7861
7399.76	-56.7494
7409.82	-56.8292
7419.87	-56.9089
7429.94	-56.9019
7449.86	-56.9047
7459.92	-56.9008
7469.79	-56.9451
7479.86	-57.0048
7489.89	-56.9911
7499.78	-57.0499
7509.84	-57.0428
7519.89	-57.0635
7529.78	-57.1008
7539.83	-57.1436
7549.89	-57.0277
7559.76	-57.0384
7569.81	-57.1594
7579.88	-57.1388
7589.94	-57.2865
7599.8	-57.2941
7609.87	-57.3244
7619.92	-57.2715
7629.8	-57.3976
7639.84	-57.3183
7649.91	-57.3628
7659.78	-57.3655
7669.84	-57.4141
7679.9	-57.384
7689.77	-57.4999
7699.82	-57.4412
7709.89	-57.5039
7729.81	-57.5372
7739.87	-57.5868
7749.73	-57.5277
7759.8	-57.6447
7769.86	-57.7467
7779.93	-57.6173
7789.79	-57.5804
7799.85	-57.6428
7809.91	-57.7718
7819.77	-57.6941
7829.83	-57.8082
7849.76	-57.768
7859.83	-57.8724
7869.89	-57.8266
7879.75	-57.9132
7889.81	-57.8924
7899.87	-57.8828
7909.74	-58.0066
7919.8	-57.9299
7929.87	-57.9495
7939.92	-58.0532
7949.79	-58.0674
7959.85	-57.9887
7969.89	-58.0754
7979.77	-58.1525
7989.85	-58.1097
7999.9	-58.1397
8009.77	-58.1666
8019.83	-58.1546
8029.89	-58.2105
8049.8	-58.1819
8059.86	-58.2598
8069.74	-58.242
8079.79	-58.3291
8089.87	-58.2726
8099.91	-58.2283
8109.78	-58.3528
8119.85	-58.2903
8129.9	-58.33
8139.78	-58.3799
8149.83	-58.3896
8159.9	-58.456
8169.76	-58.4491
8179.81	-58.4337
8189.87	-58.4569
8209.8	-58.5337
8219.86	-58.58
8229.74	-58.6023
8239.8	-58.6334
8249.86	-58.6016
8259.91	-58.6792
8269.79	-58.6057
8279.85	-58.6392
8289.9	-58.6428
8299.77	-58.695
8309.83	-58.7154
8319.88	-58.7296
8329.75	-58.7528
8339.82	-58.7963
8349.87	-58.8046
8359.75	-58.8988
8369.81	-58.8763
8379.86	-58.8331
8389.73	-58.7949
8409.85	-58.8546
8419.92	-58.9689
8429.78	-58.9852
8439.84	-59.0209
8459.76	-59.0969
8469.82	-59.0063
8479.89	-59.0471
8489.76	-59.0408
8509.87	-59.0979
8519.74	-59.0684
8529.8	-59.0571
8539.85	-59.1204
8549.74	-59.0963
8559.8	-59.2398
8569.84	-59.1444
8579.9	-59.1349
8589.78	-59.1537
8599.84	-59.2542
8609.89	-59.2526
8619.76	-59.3339
8629.83	-59.2124
8639.89	-59.3673
8649.76	-59.3365
8659.81	-59.35
8669.87	-59.3358
8679.74	-59.4324
8689.79	-59.3552
8709.73	-59.3358
8719.79	-59.509
8729.84	-59.4594
8739.9	-59.5518
8759.83	-59.5892
8769.89	-59.4975
8779.76	-59.5855
8789.83	-59.6427
8799.89	-59.5843
8809.75	-59.5183
8819.81	-59.5949
8829.86	-59.6168
8839.75	-59.6739
8849.8	-59.639
8859.86	-59.6202
8879.78	-59.6864
8889.86	-59.7355
8899.89	-59.708
8909.77	-59.7024
8929.89	-59.8156
8939.76	-59.7655
8949.83	-59.7837
8959.87	-59.8655
8969.74	-59.9088
8979.8	-59.928
8989.87	-59.7905
8999.73	-59.9531
9009.8	-59.868
9019.85	-59.9642
9029.71	-59.8866
9049.84	-60.0606
9059.88	-60.0676
9069.78	-60.0077
9079.83	-60.0727
9099.76	-60.0629
9109.81	-60.0794
9119.87	-60.0207
9129.76	-60.0327
9139.8	-60.1497
9149.86	-60.1551
9159.75	-60.1103
9169.79	-60.1664
9179.86	-60.2172
9189.72	-60.2623
9199.77	-60.1895
9209.84	-60.2756
9219.72	-60.1171
9229.77	-60.2777
9239.83	-60.1972
9249.89	-60.3777
9259.76	-60.3176
9269.82	-60.3466
9279.87	-60.3195
9289.75	-60.3498
9299.81	-60.3235
9309.85	-60.2772
9319.73	-60.3788
9339.85	-60.4224
9349.72	-60.3641
9359.78	-60.5457
9369.85	-60.3876
9389.76	-60.5502
9399.83	-60.5257
9409.88	-60.4973
9419.75	-60.5428
9429.81	-60.5422
9439.88	-60.6448
9449.74	-60.4425
9459.8	-60.5125
9469.86	-60.6467
9479.74	-60.6121
9489.79	-60.5782
9509.72	-60.6541
9519.77	-60.5856
9529.84	-60.6416
9539.71	-60.588
9549.77	-60.6654
9559.83	-60.8001
9569.89	-60.6956
9579.75	-60.6766
9589.82	-60.8145
9599.87	-60.7737
9609.75	-60.8466
9619.8	-60.7721
9629.85	-60.7321
9639.73	-60.791
9649.79	-60.7687
9669.72	-60.7514
9679.78	-60.8716
9689.84	-60.9
9699.7	-60.7985
9719.82	-60.8817
9729.88	-61.0163
9739.75	-60.8936
9749.8	-60.9042
9759.87	-61.07
9769.75	-60.9929
9779.8	-61.0766
9789.86	-61.1155
9809.8	-61.0454
9819.85	-61.1459
9829.72	-60.9932
9839.78	-61.1172
9849.84	-61.0728
9859.7	-61.0407
9869.77	-61.1674
9879.82	-61.1199
9889.87	-61.1754
9899.75	-61.0431
9909.8	-61.2466
9929.74	-61.1942
9939.78	-61.2518
9949.84	-61.1858
9959.73	-61.168
9979.84	-61.2664
9989.72	-61.2535
9999.78	-61.1973
